2016,03,18,00,00,8.29,71.29,1020.76,0.00,0.00,11.46,0.00,0.00,11.46,596.69,5032.95,6.31,231.03,7.89,261.84,8.47,148.08,7.84,13.90,2.64,93.00,51.00,1023.50,1018.00,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,12.66,2.60,20.00,0.00,15.51,3.22,16.92,2.16
2016,03,19,00,00,7.85,76.50,1018.93,0.00,0.00,8.46,0.00,0.00,8.46,731.00,5092.58,8.59,273.22,10.19,280.49,4.74,154.82,7.74,12.52,4.20,93.00,63.00,1020.00,1017.30,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,18.90,0.80,24.94,0.00,8.15,1.02,17.28,0.72
2016,03,20,00,00,6.55,81.88,1018.06,0.00,0.00,50.79,0.00,0.00,50.79,394.69,4447.33,8.96,274.28,11.42,276.90,11.15,224.35,11.40,11.66,3.60,95.00,60.00,1020.40,1015.70,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,16.26,1.02,24.48,1.48,18.12,2.74,25.20,0.72
2016,03,21,00,00,6.71,78.62,1017.43,0.00,0.00,82.75,0.25,0.00,82.75,111.06,3640.99,8.45,238.43,11.12,183.55,12.03,99.61,11.34,11.39,3.24,92.00,60.00,1019.10,1015.60,100.00,0.00,4.00,0.00,0.00,0.00,100.00,0.00,18.39,0.00,24.16,0.36,19.08,1.14,23.40,1.44
2016,03,22,00,00,6.38,73.38,1012.69,0.00,0.00,35.65,6.38,3.58,35.04,360.50,4566.59,7.06,156.14,9.32,147.88,15.56,59.68,12.40,12.35,1.53,96.00,46.00,1016.60,1008.90,100.00,0.00,20.00,0.00,29.00,0.00,100.00,0.00,20.39,0.36,21.76,0.00,34.03,3.24,23.04,1.80
2016,03,23,00,00,5.37,78.17,1010.21,1.10,0.00,68.42,0.00,0.00,68.42,259.15,3922.23,11.85,221.18,14.72,151.67,26.12,51.69,17.44,10.02,-0.18,95.00,63.00,1012.90,1008.20,100.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,25.41,1.61,28.88,1.08,35.19,8.67,29.16,3.96
2016,03,24,00,00,6.95,71.29,1015.98,0.00,0.00,53.30,23.21,32.04,35.17,452.36,4927.04,9.36,307.05,13.88,315.70,15.28,265.95,14.40,11.53,2.03,95.00,50.00,1017.60,1013.80,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,12.59,6.62,22.15,5.69,24.29,6.70,24.84,7.20
2016,03,25,00,00,8.32,75.79,1017.07,6.80,0.00,100.00,35.21,61.79,95.96,0.00,1528.13,16.20,247.38,22.30,257.43,43.37,269.87,25.38,10.06,6.42,87.00,69.00,1018.90,1016.00,100.00,100.00,100.00,0.00,100.00,0.00,100.00,3.00,25.72,5.40,32.69,11.73,61.92,22.75,36.00,15.12
2016,03,26,00,00,10.53,70.67,1017.48,0.90,0.00,22.42,3.33,0.00,21.42,771.02,5311.52,10.14,174.96,15.32,177.95,21.72,220.24,15.48,16.80,5.60,90.00,41.00,1020.30,1014.20,100.00,0.00,19.00,0.00,0.00,0.00,100.00,0.00,16.26,2.31,29.55,2.31,34.95,5.94,24.84,3.24
2016,03,27,00,00,9.49,66.46,1014.55,2.20,0.00,60.48,21.83,55.50,53.42,86.23,3135.47,11.32,213.27,14.74,239.95,34.51,255.05,22.17,12.50,4.14,92.00,52.00,1017.60,1010.80,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,24.61,1.61,31.09,1.84,70.77,14.04,41.40,7.56
2016,03,28,00,00,9.34,67.00,1009.27,0.00,0.00,44.65,29.96,44.54,26.21,414.85,3886.63,22.74,198.73,30.25,208.87,59.08,235.86,38.19,13.97,2.51,94.00,52.00,1014.00,1006.30,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,39.47,10.20,47.57,12.60,80.73,12.92,55.08,11.88
2016,03,29,00,00,10.61,67.38,1012.83,7.70,0.00,57.38,46.12,51.00,42.04,299.30,2974.38,17.12,249.78,22.84,256.92,44.90,256.07,33.21,14.55,6.85,95.00,53.00,1015.10,1010.10,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,32.05,1.44,43.76,2.19,87.78,13.53,52.56,6.84
2016,03,30,00,00,13.55,73.21,1011.77,3.80,0.00,87.04,36.62,84.67,58.21,106.02,3625.86,11.45,192.79,15.78,201.25,38.25,234.20,27.51,17.85,9.63,94.00,56.00,1014.40,1009.70,100.00,18.00,100.00,0.00,100.00,0.00,100.00,0.00,20.42,4.90,28.31,7.41,64.12,4.21,33.84,7.20
2016,03,31,00,00,14.58,64.96,1005.87,0.00,0.00,34.51,36.62,29.38,4.50,481.22,5371.15,14.51,123.01,18.38,137.30,31.77,198.71,20.67,22.98,5.10,96.00,41.00,1010.30,1001.30,100.00,2.00,100.00,0.00,100.00,0.00,100.00,0.00,23.68,6.79,29.06,3.89,58.15,7.90,36.36,6.84
2016,04,01,00,00,9.92,83.25,1012.78,0.00,0.00,52.54,17.00,16.79,52.25,233.62,3794.96,11.80,285.89,15.54,283.01,21.55,200.14,16.31,12.21,7.98,97.00,63.00,1017.50,1004.20,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,26.76,0.00,30.74,1.08,43.06,3.56,45.72,2.88
2016,04,02,00,00,13.55,73.75,1014.66,0.00,0.00,37.80,61.75,32.33,0.46,564.86,5374.71,11.40,103.61,17.68,109.39,18.45,148.56,14.80,20.91,5.89,91.00,54.00,1017.10,1012.40,100.00,0.00,100.00,0.00,100.00,0.00,5.00,0.00,18.67,5.00,29.63,11.27,30.38,3.60,24.12,7.20
2016,04,03,00,00,16.32,66.33,1011.61,0.00,0.00,98.79,41.67,98.79,28.25,0.00,4445.55,10.51,199.79,14.31,207.83,10.18,194.06,10.56,20.82,11.12,79.00,50.00,1015.30,1008.40,100.00,79.00,100.00,1.00,100.00,79.00,100.00,0.00,16.24,4.33,25.12,6.30,25.01,3.88,15.84,2.88
2016,04,04,00,00,14.76,68.67,1008.09,0.90,0.00,58.46,11.50,36.92,29.79,245.96,5095.25,6.93,216.97,9.06,225.67,9.67,159.73,12.77,17.87,11.91,78.00,59.00,1010.90,1005.30,100.00,1.50,100.00,0.00,100.00,0.00,100.00,0.00,12.56,2.04,21.32,0.80,21.57,3.89,29.88,1.44
2016,04,05,00,00,12.58,83.33,1008.56,8.80,0.00,87.46,49.42,87.21,67.92,33.83,3468.33,7.68,245.65,9.73,266.89,22.58,255.90,17.10,15.36,10.07,97.00,65.00,1013.00,1005.30,100.00,6.00,100.00,12.00,100.00,0.00,100.00,0.00,18.84,2.10,24.27,1.08,50.45,6.92,39.24,2.52
2016,04,06,00,00,11.67,75.50,1014.13,1.50,0.00,51.54,1.29,16.67,51.54,371.13,3966.73,11.29,271.64,15.50,274.10,26.15,277.10,19.99,15.47,8.59,94.00,60.00,1016.40,1011.70,100.00,0.00,31.00,0.00,100.00,0.00,100.00,0.00,16.20,5.76,22.88,6.85,51.50,11.53,30.60,11.16
2016,04,07,00,00,8.29,71.12,1013.74,1.30,0.00,95.83,0.21,0.67,95.83,0.00,3406.92,15.12,279.29,19.70,281.54,28.84,292.23,23.97,10.78,6.30,87.00,58.00,1015.60,1012.10,100.00,0.00,3.00,0.00,5.00,0.00,100.00,0.00,22.68,5.60,25.92,10.20,59.23,10.50,35.64,6.48
2016,04,08,00,00,8.19,74.04,1010.87,1.80,0.00,100.00,0.42,71.83,100.00,0.00,3064.27,6.15,211.74,7.99,161.17,11.98,100.99,10.44,11.26,5.27,89.00,56.00,1013.90,1007.90,100.00,100.00,4.00,0.00,100.00,0.00,100.00,100.00,10.37,1.08,17.06,1.30,30.98,2.97,19.08,4.68
2016,04,09,00,00,9.82,67.88,1007.42,0.00,0.00,91.58,3.29,20.71,91.58,117.45,4514.97,7.67,295.23,9.58,305.75,11.41,207.92,11.82,12.29,6.17,84.00,54.00,1009.10,1005.90,100.00,1.00,22.00,0.00,100.00,0.00,100.00,1.00,13.66,3.10,18.95,2.10,22.83,3.05,22.32,6.48
2016,04,10,00,00,11.29,63.54,1009.52,0.00,0.00,7.48,17.12,3.21,0.58,700.64,6375.07,10.18,128.41,13.04,129.28,18.14,144.43,11.53,16.89,5.74,83.00,45.00,1011.00,1008.00,40.00,0.00,63.00,0.00,40.00,0.00,14.00,0.00,16.75,2.97,22.96,1.14,37.72,0.80,17.28,2.16
2016,04,11,00,00,12.67,66.58,1010.36,0.10,0.00,7.53,2.46,6.38,0.83,640.19,6099.17,7.77,172.62,11.20,170.88,7.98,169.88,12.06,18.59,5.76,86.00,49.00,1011.70,1008.80,78.00,0.00,19.00,0.00,78.00,0.00,10.00,0.00,11.75,2.55,24.34,2.04,22.43,2.55,25.20,2.88
2016,04,12,00,00,14.08,64.92,1010.15,2.80,0.00,31.54,0.00,24.25,25.71,715.34,6234.45,7.70,157.72,9.94,189.77,20.85,215.06,17.61,19.25,8.97,90.00,40.00,1012.90,1007.20,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,16.42,0.80,17.34,1.44,48.90,2.62,33.48,2.16
2016,04,13,00,00,11.54,77.67,1008.95,5.90,0.00,92.58,0.00,75.29,88.38,102.13,2548.96,13.40,221.15,17.40,231.71,29.71,242.35,22.36,14.03,8.97,94.00,66.00,1011.40,1006.40,100.00,1.00,0.00,0.00,100.00,0.00,100.00,0.00,22.46,1.44,27.55,1.14,50.29,7.90,31.32,4.32
2016,04,14,00,00,11.66,69.67,1012.94,1.80,0.00,59.45,18.67,29.58,43.88,455.00,5225.19,10.67,202.42,13.83,210.46,18.77,243.47,16.84,16.27,7.57,89.00,49.00,1015.00,1011.40,100.00,4.80,100.00,0.00,100.00,0.00,100.00,0.00,18.06,2.10,21.61,1.48,37.04,3.98,28.08,6.48
2016,04,15,00,00,12.27,74.21,1008.80,4.60,0.00,95.96,42.92,90.88,75.17,37.66,3185.31,12.79,202.22,16.83,214.82,39.16,247.97,28.56,15.99,7.97,93.00,54.00,1011.00,1006.90,100.00,48.00,100.00,0.00,100.00,48.00,100.00,8.00,24.93,4.10,32.56,4.39,66.35,10.31,37.08,18.36
2016,04,16,00,00,13.85,72.38,1005.43,3.70,0.00,91.21,7.71,82.42,83.96,111.70,2936.11,14.40,187.10,19.46,209.06,40.60,239.00,32.17,17.83,10.17,94.00,49.00,1006.80,1003.00,100.00,22.00,100.00,0.00,100.00,0.00,100.00,8.00,27.80,2.28,34.81,0.80,71.46,11.20,53.64,7.20
2016,04,17,00,00,10.16,81.25,1008.92,7.60,0.00,96.33,9.08,81.46,85.38,52.34,2885.38,18.12,279.49,23.49,286.69,38.76,226.53,31.06,14.84,6.05,93.00,63.00,1015.90,1001.30,100.00,12.00,100.00,0.00,100.00,0.00,100.00,12.00,34.41,5.99,45.87,6.99,94.56,12.68,60.84,9.36
2016,04,18,00,00,7.63,82.00,1020.75,12.10,0.00,83.62,0.00,65.96,83.62,0.00,2645.97,11.30,285.55,14.50,289.02,21.19,210.59,16.35,9.86,6.09,94.00,67.00,1025.90,1016.70,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,23.22,1.08,25.05,0.51,36.00,1.08,24.84,3.24
2016,04,19,00,00,9.55,66.88,1026.17,0.00,0.00,0.00,0.00,0.00,0.00,776.03,6869.02,5.86,194.81,7.61,191.36,11.24,59.31,8.49,15.31,4.60,90.00,47.00,1027.80,1024.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.68,1.08,24.45,0.80,25.05,1.84,25.56,0.72
2016,04,20,00,00,11.55,66.08,1025.26,0.00,0.00,1.97,0.29,0.00,1.92,809.13,6968.70,13.02,99.72,17.85,90.57,29.29,86.42,16.45,18.94,3.84,92.00,44.00,1027.60,1023.00,25.00,0.00,2.00,0.00,0.00,0.00,25.00,0.00,22.42,3.32,26.76,5.15,42.26,19.35,24.84,5.04
2016,04,21,00,00,13.74,66.29,1021.05,0.00,0.00,54.35,55.54,52.92,0.00,401.42,6456.06,9.50,230.58,13.61,232.66,15.28,207.87,14.13,20.69,4.28,88.00,43.00,1024.80,1017.30,100.00,1.20,100.00,4.00,100.00,0.00,0.00,0.00,16.06,4.35,21.66,3.96,31.34,5.00,25.20,8.64
2016,04,22,00,00,14.72,76.00,1015.30,0.90,0.00,89.52,58.04,73.29,57.33,131.44,4005.00,10.21,283.05,13.69,291.10,16.38,301.63,11.80,17.49,11.31,94.00,65.00,1018.10,1011.80,100.00,4.50,100.00,1.00,100.00,1.00,100.00,0.00,16.62,4.45,20.72,7.73,28.05,3.98,15.48,5.76
2016,04,23,00,00,10.28,87.92,1010.10,8.10,0.00,100.00,30.71,98.46,94.88,0.00,2288.19,12.50,291.33,17.16,282.46,24.25,130.82,17.61,14.47,5.28,96.00,79.00,1015.00,1006.90,100.00,100.00,100.00,0.00,100.00,67.00,100.00,18.00,30.25,0.72,38.52,0.80,51.27,4.38,37.08,3.24
2016,04,24,00,00,5.22,71.62,1015.02,4.20,0.00,66.62,0.46,35.58,65.96,391.91,4720.56,13.85,315.77,16.45,289.62,23.39,231.73,18.97,9.63,0.86,92.00,43.00,1016.80,1012.90,100.00,0.00,11.00,0.00,100.00,0.00,100.00,0.00,23.19,5.04,29.80,4.69,47.35,12.31,28.08,11.88
2016,04,25,00,00,5.45,66.96,1014.05,1.20,0.14,77.92,3.92,44.08,77.92,273.41,4717.89,24.84,270.23,30.11,271.35,41.18,287.43,31.02,9.94,-0.60,89.00,44.00,1018.70,1007.50,100.00,10.00,15.00,0.00,100.00,0.00,100.00,10.00,38.77,11.77,46.53,16.56,67.78,16.36,45.72,18.00
2016,04,26,00,00,5.90,79.46,1006.11,6.50,0.00,96.12,0.00,25.58,96.12,47.23,3061.60,25.19,280.04,31.54,280.32,51.62,272.51,36.42,7.79,2.75,89.00,69.00,1007.60,1005.20,100.00,20.00,0.00,0.00,100.00,0.00,100.00,20.00,39.66,2.19,50.48,1.84,77.67,13.71,48.60,12.60
2016,04,27,00,00,4.53,67.67,1012.42,1.00,0.00,51.25,0.00,11.25,45.71,501.06,5956.77,25.11,255.58,30.21,262.50,39.48,271.37,31.20,8.08,1.34,89.00,49.00,1015.50,1008.30,100.00,0.00,0.00,0.00,100.00,0.00,100.00,0.00,40.19,9.03,45.05,11.93,52.35,23.18,43.56,16.92
2016,04,28,00,00,7.67,53.96,1015.49,0.10,0.00,28.96,0.00,2.12,28.96,693.13,5443.24,6.56,252.84,8.12,272.69,13.69,277.14,13.05,11.78,2.39,71.00,44.00,1017.30,1014.40,100.00,0.00,0.00,0.00,48.00,0.00,100.00,0.00,17.50,0.36,18.88,3.22,28.94,6.49,22.68,7.56
2016,04,29,00,00,10.43,59.67,1017.09,0.00,0.00,44.33,2.75,2.83,44.33,444.26,6144.56,3.73,214.15,4.06,250.69,5.74,270.25,9.49,14.90,4.53,76.00,48.00,1018.30,1015.50,100.00,0.00,25.00,0.00,26.00,0.00,100.00,0.00,7.42,0.80,9.66,0.80,11.17,1.84,20.88,1.80
2016,04,30,00,00,10.79,71.08,1014.72,10.90,0.00,68.53,48.79,66.08,48.04,196.29,4282.68,13.57,238.59,17.41,240.26,23.96,254.75,18.98,17.13,5.56,94.00,39.00,1017.40,1011.50,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,26.65,5.00,34.02,5.35,38.14,5.24,29.88,2.16
2016,05,01,00,00,8.24,87.88,1018.22,6.90,0.00,100.00,14.79,72.83,100.00,0.00,1989.15,16.30,259.76,20.71,254.84,39.97,68.06,20.88,12.41,4.87,95.00,76.00,1021.50,1014.80,100.00,100.00,84.00,0.00,100.00,0.00,100.00,100.00,23.73,3.62,30.40,4.55,62.79,21.39,31.32,9.36
2016,05,02,00,00,12.17,77.79,1021.00,0.10,0.00,69.00,0.96,1.71,69.00,444.26,6479.20,7.89,261.61,9.69,225.92,20.62,91.65,12.00,17.05,6.54,97.00,57.00,1022.70,1019.70,100.00,0.00,17.00,0.00,22.00,0.00,100.00,0.00,15.19,3.88,16.17,3.67,39.97,1.80,18.72,3.24
2016,05,03,00,00,11.82,70.75,1022.98,3.80,0.00,53.71,0.00,0.79,53.71,401.85,3291.22,10.34,266.20,12.29,278.81,18.36,299.84,13.74,15.15,7.24,80.00,60.00,1027.50,1020.40,100.00,0.00,0.00,0.00,10.00,0.00,100.00,0.00,20.67,2.55,24.12,2.41,35.50,5.51,22.68,3.96
2016,05,04,00,00,10.54,65.08,1026.32,0.00,0.00,2.33,0.83,0.00,2.08,910.78,7461.76,7.95,82.62,11.05,67.86,17.01,72.46,13.47,15.76,4.10,86.00,46.00,1028.80,1023.80,44.00,0.00,10.00,0.00,0.00,0.00,44.00,0.00,14.71,2.16,28.24,3.83,50.56,6.64,36.72,2.52
2016,05,05,00,00,12.31,59.96,1019.60,0.00,0.00,0.83,0.00,0.00,0.83,932.65,7645.99,17.02,104.20,24.08,100.40,40.74,113.07,23.22,19.64,2.34,82.00,39.00,1025.30,1015.20,20.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,27.78,3.08,32.86,1.48,61.02,12.50,37.44,12.60
2016,05,06,00,00,16.08,55.83,1014.90,0.00,0.00,0.68,0.88,0.00,0.42,939.63,7539.19,8.92,99.78,13.63,103.15,17.44,157.27,11.76,22.68,8.68,88.00,39.00,1018.10,1011.70,10.00,0.00,6.00,0.00,0.00,0.00,10.00,0.00,12.98,5.96,27.36,5.40,32.68,9.00,18.00,5.04
2016,05,07,00,00,17.12,57.83,1011.13,0.00,0.00,1.40,3.29,0.00,0.42,933.11,7490.24,6.34,145.43,8.03,138.48,11.58,158.73,8.97,22.78,11.38,85.00,35.00,1013.30,1008.90,10.00,0.00,25.00,0.00,0.00,0.00,10.00,0.00,9.75,1.44,17.88,0.80,20.86,2.41,18.36,2.52
2016,05,08,00,00,16.22,61.50,1010.14,0.00,0.00,2.41,3.88,0.83,1.25,874.76,7419.93,11.97,110.21,19.00,114.41,15.79,170.79,11.10,23.41,8.66,79.00,38.00,1012.50,1007.70,10.00,0.00,22.00,0.00,10.00,0.00,10.00,0.00,23.47,2.55,29.97,3.60,34.96,5.00,23.04,1.44
2016,05,09,00,00,16.91,65.92,1011.48,0.00,0.00,66.72,41.38,66.38,44.75,349.40,6284.29,6.77,107.65,12.20,112.43,14.86,168.95,10.21,22.73,9.76,84.00,52.00,1013.00,1009.90,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,13.71,1.61,32.71,1.30,34.88,3.60,17.28,3.24
2016,05,10,00,00,17.94,65.38,1008.98,0.10,0.00,42.65,44.04,40.92,29.12,662.55,6392.87,5.91,173.98,8.69,161.88,15.51,157.02,10.95,22.38,13.76,81.00,56.00,1010.40,1007.50,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,10.81,1.44,20.32,1.80,35.90,5.15,21.60,3.96
2016,05,11,00,00,14.91,80.75,1003.79,2.10,0.00,84.70,74.25,81.25,70.96,55.34,4196.35,4.76,193.70,7.56,204.12,12.86,167.08,8.82,19.92,11.05,96.00,70.00,1007.60,1000.30,100.00,12.00,100.00,2.00,100.00,0.00,100.00,0.00,12.56,0.00,24.58,0.36,28.36,0.36,20.52,3.60
2016,05,12,00,00,13.46,85.08,998.25,30.60,0.00,98.33,51.88,72.92,98.33,0.00,1938.42,14.47,240.88,18.70,246.41,37.46,266.33,19.45,16.23,12.19,94.00,70.00,999.20,997.40,100.00,60.00,100.00,15.00,100.00,0.00,100.00,60.00,25.17,3.22,34.07,2.19,68.64,2.19,30.96,5.04
2016,05,13,00,00,13.87,86.33,1000.27,16.70,0.00,100.00,38.83,87.58,100.00,0.00,1745.29,17.30,292.22,22.98,298.12,37.57,262.04,21.97,15.56,11.91,91.00,82.00,1004.10,997.60,100.00,100.00,100.00,0.00,100.00,4.00,100.00,100.00,25.56,5.45,33.84,7.90,64.79,23.78,34.20,12.24
2016,05,14,00,00,12.61,81.96,1009.45,7.20,0.00,92.04,7.38,41.12,92.04,97.05,2908.52,10.70,313.74,14.24,322.06,19.59,305.48,15.69,14.64,8.65,95.00,73.00,1016.00,1004.00,100.00,61.00,33.00,0.00,100.00,0.00,100.00,61.00,14.58,6.76,22.73,9.00,33.26,4.68,26.28,10.08
2016,05,15,00,00,8.64,67.33,1020.23,0.00,0.00,31.92,0.50,0.21,31.92,685.88,7495.58,11.41,318.23,13.02,326.93,16.86,327.44,15.34,12.33,5.23,85.00,51.00,1022.70,1017.10,100.00,0.00,10.00,0.00,5.00,0.00,100.00,0.00,14.39,5.60,20.32,4.80,32.40,12.60,23.76,9.36
2016,05,16,00,00,9.43,71.62,1020.44,5.80,0.00,93.79,6.12,26.88,93.79,11.61,3681.04,13.61,254.83,16.44,274.02,25.21,284.51,18.96,12.88,4.45,90.00,58.00,1023.30,1019.10,100.00,64.00,26.00,0.00,100.00,0.00,100.00,64.00,23.62,1.94,27.29,2.19,38.14,9.96,29.88,7.20
2016,05,17,00,00,12.02,71.33,1018.39,1.80,0.00,46.62,3.25,0.00,46.62,355.35,6471.19,7.88,215.63,8.77,236.54,12.94,271.28,10.35,16.58,6.76,92.00,50.00,1020.10,1016.60,100.00,0.00,20.00,0.00,0.00,0.00,100.00,0.00,13.72,0.51,14.56,1.08,19.96,5.80,16.56,2.16
2016,05,18,00,00,14.64,68.88,1011.30,11.10,0.00,67.39,45.25,66.92,33.21,174.99,6302.98,7.21,178.65,9.01,180.78,18.67,232.19,16.06,20.21,8.15,91.00,48.00,1016.90,1007.10,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,19.77,1.08,32.35,1.80,67.67,1.08,37.80,3.60
2016,05,19,00,00,11.20,75.21,1013.33,6.20,0.00,71.54,19.71,61.79,50.58,224.04,4923.48,16.44,268.89,20.85,272.16,30.42,277.09,21.28,13.33,8.43,92.00,63.00,1020.10,1008.20,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,23.31,7.39,25.93,14.97,50.40,12.96,28.44,13.32
2016,05,20,00,00,13.82,65.00,1019.83,0.00,0.00,24.46,18.38,22.33,1.67,563.96,7655.78,6.89,240.36,8.12,258.88,12.70,256.99,10.77,19.71,4.96,87.00,41.00,1021.20,1018.30,100.00,0.00,94.00,0.00,100.00,0.00,10.00,0.00,10.95,2.31,13.00,2.04,17.23,10.01,18.00,3.96
2016,05,21,00,00,18.30,67.75,1016.01,0.00,0.00,24.82,36.50,20.71,0.00,623.35,7682.48,6.68,102.46,8.75,102.73,10.25,171.03,9.64,24.32,11.72,90.00,49.00,1019.40,1012.80,100.00,0.60,100.00,2.00,100.00,0.00,0.00,0.00,11.97,3.22,20.95,2.10,26.44,2.97,21.60,1.44
2016,05,22,00,00,18.64,66.88,1009.73,3.80,0.00,38.44,23.33,33.79,29.88,605.01,6743.53,11.99,178.85,14.92,187.63,20.75,220.62,21.89,26.26,11.58,87.00,46.00,1012.50,1006.20,100.00,1.80,100.00,0.00,100.00,0.00,100.00,0.00,28.61,1.94,38.77,1.14,60.43,2.19,37.08,2.16
2016,05,23,00,00,10.36,84.21,1013.29,22.80,0.00,100.00,3.83,96.71,98.54,0.00,2251.70,21.61,262.71,27.47,264.21,42.20,290.20,27.43,11.36,9.20,92.00,70.00,1014.70,1011.90,100.00,100.00,67.00,0.00,100.00,31.00,100.00,67.00,25.98,15.27,32.17,20.42,55.07,30.19,34.92,19.80
2016,05,24,00,00,11.69,79.96,1014.08,1.10,0.00,74.79,0.79,5.21,74.79,99.64,5277.70,14.30,295.30,17.89,300.58,19.80,271.04,16.06,15.86,8.68,92.00,62.00,1015.10,1012.60,100.00,0.00,17.00,0.00,78.00,0.00,100.00,0.00,20.88,2.04,26.28,3.55,42.85,6.38,27.36,3.60
2016,05,25,00,00,15.76,69.79,1012.15,0.00,0.00,53.79,0.38,30.29,27.50,490.21,7857.81,6.10,161.35,6.32,151.06,10.50,155.40,10.54,21.07,8.57,96.00,50.00,1013.40,1011.00,100.00,0.00,9.00,0.00,100.00,0.00,100.00,0.00,14.04,1.80,14.51,1.30,20.57,1.80,18.36,2.52
2016,05,26,00,00,19.40,66.25,1012.79,0.00,0.00,16.32,3.00,15.25,5.25,714.01,7807.08,4.63,118.26,6.11,112.74,8.14,162.50,7.92,24.15,13.06,87.00,48.00,1013.70,1011.60,100.00,0.00,31.00,0.00,100.00,0.00,64.00,0.00,8.35,2.19,15.84,1.80,20.38,0.80,16.56,1.80
2016,05,27,00,00,20.45,70.00,1012.59,0.00,0.00,43.51,50.04,40.04,8.83,432.04,7617.51,6.51,214.67,9.18,190.62,8.74,224.44,9.79,25.49,15.27,93.00,44.00,1013.40,1011.20,100.00,0.00,100.00,0.00,100.00,0.00,96.00,0.00,13.40,1.44,23.05,3.08,19.17,1.61,19.80,2.52
2016,05,28,00,00,20.04,75.96,1010.13,5.00,0.00,56.67,32.04,49.08,33.54,544.16,6286.07,8.18,156.93,11.09,160.37,20.95,187.25,12.67,25.20,15.12,96.00,56.00,1013.30,1006.50,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,22.15,0.80,27.09,0.80,52.03,3.55,31.32,4.32
2016,05,29,00,00,16.29,87.50,1004.89,14.40,0.00,84.03,85.17,83.54,67.33,25.04,2066.58,7.32,192.72,9.85,202.87,20.45,258.45,12.55,18.76,13.62,98.00,76.00,1006.50,1003.90,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,15.63,1.44,23.21,1.48,44.63,7.20,25.56,3.96
2016,05,30,00,00,16.14,76.54,1005.55,6.90,0.00,95.83,69.50,89.46,95.71,52.34,3289.44,17.25,239.01,22.57,242.68,43.48,250.91,28.32,18.92,13.54,90.00,62.00,1006.20,1005.00,100.00,56.00,100.00,0.00,100.00,4.00,100.00,56.00,24.29,7.70,29.83,13.44,62.21,27.69,35.28,21.24
2016,05,31,00,00,15.22,73.21,1008.60,6.00,0.00,93.96,39.83,69.08,85.12,84.89,3131.02,13.60,258.74,18.90,260.80,27.94,227.24,23.42,18.62,12.82,86.00,57.00,1012.80,1005.80,100.00,11.00,100.00,0.00,100.00,0.00,100.00,10.00,27.11,3.67,35.65,4.02,64.12,1.80,39.96,5.40
2016,06,01,00,00,16.27,72.71,1012.27,0.10,0.00,67.92,33.83,32.96,50.92,410.43,5857.09,5.46,221.24,8.02,243.90,8.85,219.08,8.50,19.91,12.06,89.00,59.00,1013.30,1011.10,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,12.76,0.51,22.38,0.00,29.89,0.80,27.00,1.08
2016,06,02,00,00,15.51,80.46,1009.08,6.80,0.00,94.17,45.38,74.00,93.08,81.70,4452.67,11.07,234.05,14.54,237.64,30.22,247.21,18.59,20.02,13.12,94.00,58.00,1011.20,1007.60,100.00,18.00,100.00,0.00,100.00,0.00,100.00,16.00,21.89,2.97,26.93,3.96,55.02,6.99,30.60,7.56
2016,06,03,00,00,14.95,87.00,1009.80,4.00,0.00,97.08,19.33,50.42,96.25,0.00,2786.59,7.23,204.14,9.07,211.52,13.49,257.85,8.28,16.64,12.76,95.00,78.00,1010.90,1008.80,100.00,30.00,100.00,0.00,100.00,0.00,100.00,10.00,12.02,4.68,15.48,4.51,19.83,7.59,12.96,2.16
2016,06,04,00,00,16.13,80.79,1011.44,0.60,0.00,83.25,41.25,55.83,63.54,165.27,5762.75,9.99,267.84,12.32,270.82,16.46,268.76,13.02,19.78,12.79,92.00,63.00,1013.50,1010.30,100.00,36.00,100.00,0.00,100.00,0.00,100.00,0.00,16.10,4.35,16.81,7.42,23.62,11.52,16.92,7.20
2016,06,05,00,00,16.55,82.25,1015.27,3.40,0.00,58.63,31.88,42.08,52.88,331.85,3759.36,4.41,236.95,5.67,243.89,5.76,122.36,5.82,19.25,13.31,98.00,70.00,1017.60,1013.40,100.00,0.00,100.00,0.00,100.00,0.00,100.00,0.00,7.99,0.80,10.97,0.51,11.17,1.14,10.44,1.44
